"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"Rhythmicity"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"SRX17979083"	"SRX17979084"	"SRX17979085"	"SRX17979086"	"SRX17979087"	"SRX17979088"	"SRX17979089"	"SRX17979090"	"SRX17979091"	"SRX17979092"	"SRX17979093"	"SRX17979094"	"SRX17979095"	"SRX17979096"	"SRX17979097"	"SRX17979098"	"SRX17979099"	"SRX17979100"	"SRX17979101"	"SRX17979102"	"SRX17979103"	"SRX17979104"	"SRX17979105"	"SRX17979106"	"SRX17979107"	"SRX17979108"	"SRX17979109"	"SRX17979110"	"SRX17979111"	"SRX17979112"
ENSMUSG00000035189	Ano4	protein_coding	88948994	89344762	10	-1	chromosome	anoctamin 4 [Source:MGI Symbol;Acc:MGI:2443344]	ENSMUSG00000035189.17	ENSMUST00000182341	Ano4	320091	DOWN	Non-rhythmic	-0.911709251407348	-0.0598149886606713	-8.52175158976823	8.89695359524344e-12	1.04115777763423e-10	15.9777574833379	DOWN	Non-rhythmic	Non-rhythmic	0.302127370682612	0.155899412997754	24	10	0.128658793954537	0.198123926505172	0.193570138603248	0.729852909582769	0.119438306140998	0.693428226155161	0.632066369394507	0.753827676069871	0.938788221946463	1.08705813583924	0.702438092102368	-0.35636381552782	0.512974816281174	1.00997819688661	0.585549258868575	0.671931898781924	0.950933192787767	0.608149751827262	0.451763445170608	1.40343380072458	0.998818473927382	1.01716274139591	0.687144876409614	0.905382634126149	0.186467180109744	0.987866463995701	0.446222011355277	-0.100171585347603	0.378570565829369	0.37936441521617	0.41077409463002	0.544269338489578	0.577777918357781
ENSMUSG00000050022	Amz1	protein_coding	140724127	140761439	5	1	chromosome	archaelysin family metallopeptidase 1 [Source:MGI Symbol;Acc:MGI:2442258]	ENSMUSG00000050022.16	ENSMUST00000120630	Amz1	231842	DOWN	Rhythmic	-0.909411557862569	1.12336395342775	-11.7666753390362	6.21513562044069e-17	1.47138463320851e-15	27.8920871816331	DOWN	Rhythmic	Rhythmic	0.000195549055906631	8.83561118012152e-06	24	8	0.65052034163999	0.567515920364168	1.4494111851959	0.636998216485793	0.532842501340652	1.22312603004895	1.04375849957894	1.19172521214555	1.6897780802562	1.62568922067639	1.90345467308039	1.18325950801584	1.64610562133555	1.57508521894011	1.67353276900555	1.99401074116041	1.64788042265861	1.9177377169613	1.6625721616226	1.26199712054308	0.793117324303215	1.13955683729247	1.11741157016594	0.796938823948488	0.475292040552464	0.586499354607475	0.698006686852013	0.655110529193257	0.955816430861008	1.11334992431296	0.937550167554133	0.755574682903535	0.500315498703433
ENSMUSG00000016552	Foxred2	protein_coding	77940522	77956722	15	-1	chromosome	FAD-dependent oxidoreductase domain containing 2 [Source:MGI Symbol;Acc:MGI:106315]	ENSMUSG00000016552.13	ENSMUST00000016696	Foxred2	239554	UP	Non-rhythmic	0.908793288586541	3.99766206215529	17.4691237282577	1.20100257587642e-24	7.96118244077303e-23	45.7512651939647	UP	Non-rhythmic	Rhythmic	0.00146746199783115	0.000139089782412725	24	10	0.224292515452731	0.244195198626829	2.1513142264342	2.7720801963037	2.88704994880888	2.79597413444427	3.09869490100969	2.77684029595049	3.0185165283052	2.89475442483797	3.28331867131778	3.05725820357046	3.38707676644161	3.15777688890363	3.30955077236243	3.46974500722845	2.94530175936262	3.13209959433355	3.09350122945169	3.4341064378516	3.50298480692296	3.21515010737574	3.25944080749172	2.88510860537967	2.90423066003083	2.99854582669731	2.44962082080403	3.15429106944853	2.95463154927812	2.41366127750891	2.8405793716116	2.64066851686008	2.93308635863059
ENSMUSG00000079037	Prnp	protein_coding	131909928	131938429	2	1	chromosome	prion protein [Source:MGI Symbol;Acc:MGI:97769]	ENSMUSG00000079037.9	ENSMUST00000091288	Prnp	19122	DOWN	Rhythmic	-0.907585407634364	6.8926723180781	-25.9646611116556	2.03745443446456e-33	6.01890615433455e-31	65.9739440415998	DOWN	Rhythmic	Rhythmic	2.80209165255239e-05	5.50561830327094e-07	24	14	0.289922163688345	0.308842683406556	38.7938973986962	7.14061044760134	7.10101458606435	6.81580030439559	7.03545424175318	7.16252251492555	7.20281646428247	7.10258026081825	7.28051317056467	6.80113825417519	7.15836786922215	7.2897532306413	7.3773331801078	7.38006874486267	7.57511267899016	7.26073067432465	7.58238437514256	7.67401476119863	7.53923413302173	7.6629657922374	7.60706449966364	7.58580333930777	7.72293836013431	7.61280339796975	7.32371838187587	7.50839255697931	7.42275492419098	7.43021851289131	6.81744888703052	6.97943654021616	7.28988832092734
ENSMUSG00000028940	Hes2	protein_coding	152158867	152162469	4	1	chromosome	hes family bHLH transcription factor 2 [Source:MGI Symbol;Acc:MGI:1098624]	ENSMUSG00000028940.2	ENSMUST00000030782	Hes2	15206	DOWN	Non-rhythmic	-0.907531003453465	-0.652021462582028	-7.01062425879547	2.95136938815829e-09	2.33582752566587e-08	10.1816459433771	DOWN	Non-rhythmic	Non-rhythmic	0.883230427720623	0.618371792577379	24	20	0.182257564233715	0.210398168666216	0.137079210316836	-0.923609626394406	-1.2846710447039	-0.730802023686531	-0.143783068172874	-1.08210015847343	-0.578522425380546	-1.50060072297807	-0.623573634371341	-0.268675851176007	0.0306110743012772	-0.501828460883729	-0.69554172172583	-0.61958894654589	-0.315172078795331	-0.0299495056089217	-0.79530287363612	-0.570779686813079	-0.559535776029036	-0.920820084555842	-0.817113544766182	-0.19595647237509	-0.629765450001051	-0.194667059472611	-0.265946789547024	-0.161027594650077	0.39480684070052	0.0535591052029915	-0.0740966000323474	-0.30606280598471	-0.168674235515704
ENSMUSG00000042498	Radx	protein_coding	139480367	139554582	X	1	chromosome	RPA1 related single stranded DNA binding protein, X-linked [Source:MGI Symbol;Acc:MGI:2147848]	ENSMUSG00000042498.16	ENSMUST00000113030	Radx	102871	UP	Non-rhythmic	0.907353261054316	1.03718039330662	9.96548219183281	3.94179305643953e-14	6.59667805960059e-13	21.4101569709435	UP	Non-rhythmic	Non-rhythmic	0.832157620323382	0.573000136387217	24	10	0.208835725481468	0.22309815195867	0.249272689601599	1.33803697193936	1.45870980376727	0.878462424638055	1.69164872532275	0.664082695195483	1.07417621385077	1.75024480736971	1.30890652141448	1.06531886062321	0.583614245462155	0.59922221108809	0.906766222168959	1.23121486334445	0.656899172354244	1.74753657461557	1.13039612172117	1.9248506832035	2.08486850270178	1.8639830188634	1.69263976857746	0.769553294148906	0.92367923036166	1.36503015897683	1.01338893884386	0.980667373849176	0.920477528828403	1.30051192100746	0.616364489038488	0.881300350687984	0.569714593600062
ENSMUSG00000039824	Myl6b	protein_coding	128494157	128498685	10	-1	chromosome	myosin, light polypeptide 6B [Source:MGI Symbol;Acc:MGI:1917789]	ENSMUSG00000039824.4	ENSMUST00000026428	Myl6b	216459	DOWN	Non-rhythmic	-0.90659086474464	1.9893339200421	-14.1591087901897	2.20722961682517e-20	8.24012177555966e-19	35.8798517125467	DOWN	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.0492923505921631	0.0139590930004104	0.0534452668283674	1.73140357368916	2.08968161329063	1.93039629606915	1.4557010431825	1.54942656443	1.94946865396317	1.66015919307062	1.49785875032813	2.05677096511497	1.79688330550923	1.95308184704041	1.86748210190791	1.81813607561354	1.82149706025212	1.62509111106921	2.00979438954403	2.0052091285824	1.88174837695416	1.7091048613907	1.51589370405115	1.88259131299012	2.0699452410041	1.96973336810281	1.90592023835956	1.4981006952563	1.56644444035399	2.00929799571517	2.1781375553445	1.67149087233145	1.94380776577268
ENSMUSG00000029650	Slc46a3	protein_coding	147878437	147894815	5	-1	chromosome	solute carrier family 46, member 3 [Source:MGI Symbol;Acc:MGI:1918956]	ENSMUSG00000029650.10	ENSMUST00000031655	Slc46a3	71706	DOWN	Non-rhythmic	-0.904271349787424	4.7009597753903	-23.5289278400128	3.61086377177325e-31	7.43454966585252e-29	60.8056467115278	DOWN	Non-rhythmic	Rhythmic	0.00290662307356447	0.000354210597529087	24	14	0.198971611367014	0.160019691399726	4.16858840762841	4.75995423039563	4.90303656593526	4.77402222717209	4.78131492210644	5.0207459429444	4.81317557124651	4.93037016211365	4.60322578278136	4.8195854565968	4.71212123984735	5.03183794176121	4.95425259187434	5.17379194592619	5.18629025468405	4.9646708596153	4.83289863401506	5.15834783490461	5.19187704069567	5.27510286227831	5.10948216317805	5.13230252454161	5.07022831865964	4.99583263166626	4.84370991506009	5.12707383181489	4.81794964357038	5.12119879708704	4.87622535247573	4.83547790250741	5.0057082459708
ENSMUSG00000025981	Coq10b	protein_coding	55052770	55072702	1	1	chromosome	coenzyme Q10B [Source:MGI Symbol;Acc:MGI:1915126]	ENSMUSG00000025981.13	ENSMUST00000027125	Coq10b	67876	DOWN	Rhythmic	-0.899220194393778	5.57650123102306	-17.7356380092429	5.7549219148081e-25	4.07310593230871e-23	46.4903135321553	DOWN	Rhythmic	Rhythmic	2.80209165255239e-05	5.50561830327094e-07	24	12	0.439546253599573	0.480817406275922	25.6499012808002	5.66265568920032	5.70237442432852	5.66255389229068	5.95932702942809	6.17496099538606	6.0971470051273	6.60238403837899	6.40880378218717	5.6268671405931	5.84519826368372	6.53271434872424	6.32421096846657	6.49953308019517	6.57654755650044	6.68454268018443	6.71973527861164	7.01336768621813	6.47181446653115	6.82406895329844	6.67850541495628	6.30236243343767	6.47573331965889	6.38845915026802	6.21160782963711	6.01751841731462	5.93148432345075	5.95493528336964	5.58806314048044	5.81418638004212	5.80309331074926
ENSMUSG00000030244	Gys2	protein_coding	142422613	142473109	6	-1	chromosome	glycogen synthase 2 [Source:MGI Symbol;Acc:MGI:2385254]	ENSMUSG00000030244.7	ENSMUST00000032371	Gys2	232493	DOWN	Non-rhythmic	-0.898657211653334	3.89457166391658	-20.1300318534299	1.07944035657416e-27	1.25371923123815e-25	52.79238256037	DOWN	Non-rhythmic	Non-rhythmic	0.112910849949846	0.043613882654113	24	10	0.114718388814142	0.116849177991179	1.71028240906409	4.11225442651805	4.22649634276536	3.92836618149936	4.0669622201978	4.33676708560322	4.05885671555841	4.23424697142193	4.36443897590908	4.29128953513454	3.83318588690032	4.20355521655994	4.0477289434977	4.44693514996592	4.55051244465108	4.09197787375905	4.06045417648968	4.47934754356236	4.2744907278326	4.36966948156859	4.21768028364615	4.28572655130885	4.19068231545855	4.18746102678965	3.92040846388776	4.23770212093616	3.83839030597686	4.07629153029577	3.98690639084208	3.89870887946415	4.04818816097742
ENSMUSG00000020303	Stc2	protein_coding	31357307	31370074	11	-1	chromosome	stanniocalcin 2 [Source:MGI Symbol;Acc:MGI:1316731]	ENSMUSG00000020303.2	ENSMUST00000020546	Stc2	20856	UP	Non-rhythmic	0.894841155098556	1.42502110899346	10.4000334365499	8.02731117530855e-15	1.4721070386136e-13	23.0077707426573	UP	Non-rhythmic	Rhythmic	0.031675702133952	0.00841950372417652	24	22	0.192479362442288	0.277342800225554	0.418977770655447	1.90778794348748	1.89562356886873	1.17341073523622	1.41140620061099	1.18398905847256	1.08554784990675	1.05095788605775	1.17892855442544	1.44309966645665	1.1935559556795	-0.0833978850167458	1.32684096075462	1.17619903609038	0.966926721753708	1.00026749019799	1.0709182055854	1.21643027439773	1.62986134280456	0.883895052977984	1.56144403892396	1.00230225401123	1.30074862360935	1.21224270593723	0.890158949980202	1.58916977960175	1.58421072482654	1.57165308469652	1.59733275156286	1.70247164854164	1.7236459257337
ENSMUSG00000114943	Gm8947	protein_coding	151192376	151194054	1	1	chromosome	predicted gene 8947 [Source:MGI Symbol;Acc:MGI:3648958]	ENSMUSG00000114943.1	ENSMUST00000224330	Gm8947	NA	UP	Non-rhythmic	0.893722834732632	2.46598520852114	7.06300689414546	2.41240106096828e-09	1.93478033828052e-08	10.3824445728483	UP	Non-rhythmic	Non-rhythmic	0.258444526522134	0.127995559900946	24	18	0.44473145212262	0.357072872581186	1.13380176451643	1.32775025545734	1.55704903926212	1.6743328083442	1.21564289904581	1.99142059252276	0.677867004165931	1.94353940773857	1.30690054716567	1.54646254846892	2.65080448248872	1.79344557580977	1.52695597803583	1.47877536846969	1.10298417727659	1.55421631455206	3.07248600062092	2.58980593009048	2.10876398722735	2.18316156575775	2.0979946400074	1.42351056711491	1.73738548759335	2.38678295892864	1.93964111784149	1.65530422633517	2.6997839778586	1.93783531482576	2.14224875401103	2.24492905806327	2.34543454685267
ENSMUSG00000021879	Dnah12	protein_coding	26693274	26891703	14	1	chromosome	dynein, axonemal, heavy chain 12 [Source:MGI Symbol;Acc:MGI:107720]	ENSMUSG00000021879.13	ENSMUST00000022433	Dnah12	110083	UP	Non-rhythmic	0.891196468343662	1.0236729089016	9.73584076676041	9.21435301443813e-14	1.46107168160093e-12	20.5580688965875	UP	Non-rhythmic	Non-rhythmic	0.112910849949846	0.043613882654113	24	4	0.20147329230038	0.222729816765883	0.248131019654857	1.25365878706318	0.667004197034034	1.01422124768402	1.52738091811771	0.688245451245752	1.52959470855053	1.33141054695774	1.64706058285694	1.349230188793	1.36891675119583	0.56368671624763	1.2355084773314	1.06186795430904	0.221382137447295	0.983565223602272	1.83959028367741	0.216382245411884	1.1144806224813	0.868159318503409	1.20994592366033	0.988249173534435	0.462051917176166	0.791589636094239	0.481313590255613	0.700972700050255	0.743385259708204	1.05252440636758	1.3537468714141	0.852766910556079	0.86477724823522
ENSMUSG00000021135	Slc10a1	protein_coding	80953183	80968705	12	-1	chromosome	solute carrier family 10 (sodium/bile acid cotransporter family), member 1 [Source:MGI Symbol;Acc:MGI:97379]	ENSMUSG00000021135.8	ENSMUST00000218162	Slc10a1	20493	DOWN	Non-rhythmic	-0.888210545212327	-0.395178980422789	-7.55703063886163	3.59782230621363e-10	3.29897485284325e-09	12.2795872524118	DOWN	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.125302312350902	0.180519524414821	0.136946314799267	-1.47350735133315	-0.851739372065409	0.168506617335482	-0.482520895814784	0.0628851294537032	-0.441636968626674	-0.385164665406769	-0.508527696140611	-0.0165472097008624	-0.208211499704205	-0.177437457954034	-0.34705614719904	-0.36470211717643	-0.525091057464819	-0.401023876443289	-0.529814810670647	0.389201537371005	0.256227757323494	0.270373192581747	-0.0550116321030642	-0.176581040118076	-0.979108612427922	-0.0417761058846923	-0.794413084925805	-0.0516414698359045	-0.211890557729763	0.451528215458756	-0.567325844096364	-0.00331718807623232	0.159842855710036
ENSMUSG00000029664	Tfpi2	protein_coding	3962595	3988919	6	-1	chromosome	tissue factor pathway inhibitor 2 [Source:MGI Symbol;Acc:MGI:108543]	ENSMUSG00000029664.10	ENSMUST00000031674	Tfpi2	21789	UP	Rhythmic	0.887336846583986	4.25900208949365	20.4776256162109	4.54597040388559e-28	5.77338241293469e-26	53.659473187098	UP	Rhythmic	Rhythmic	9.17124781671933e-06	9.78608384299288e-08	24	0	0.376932983117389	0.402804224077061	4.51034805047145	4.34488732200519	4.39684628048968	4.3057619899068	4.47865878868873	4.0112312978108	4.23613802006542	3.98218613417084	4.07935307784126	4.12818792744751	4.06745886853146	3.68408482655898	4.0395032411517	3.79753939737698	3.8568434189563	3.70307428323506	3.27050919289972	3.48253371163422	3.62262091961232	3.26958220065517	3.27722207195891	3.59384339645741	3.69734163328869	3.8276800300509	3.79833682743844	4.1816477831374	3.82063319941618	4.29685989046278	4.44816029524983	4.17189648266248	4.1129444966674
ENSMUSG00000043008	Klhl6	protein_coding	19946496	19983037	16	-1	chromosome	kelch-like 6 [Source:MGI Symbol;Acc:MGI:2686922]	ENSMUSG00000043008.9	ENSMUST00000058839	Klhl6	239743	DOWN	Rhythmic	-0.887077299844687	2.56888711460578	-13.2912945210251	3.61685435348579e-19	1.13247543339904e-17	33.067275401691	DOWN	Rhythmic	Rhythmic	0.00555673390572625	0.000848496788165572	24	16	0.280764375527363	0.385379859087205	2.46446646146073	2.92996297488523	3.09599665352486	3.2634870669322	2.78219151218777	3.05875154969785	3.7782331135946	2.83089019741435	3.1868022831211	3.26155095095858	3.2200634180492	3.36451848396899	3.50001572297133	3.55550265899258	3.08895938361273	3.10158828615467	3.35590121526744	3.53022825576673	4.52162755141355	3.93969991664748	3.32416471859456	3.81706951952979	4.23953101904601	3.91882145378514	3.58386307082311	3.64596574266822	4.04280602480506	3.48306728415601	3.18461181940521	3.2107617738604	3.47096831775208
ENSMUSG00000045215	Asxl3	protein_coding	22344246	22530227	18	1	chromosome	additional sex combs like 3, transcriptional regulator [Source:MGI Symbol;Acc:MGI:2685175]	ENSMUSG00000045215.17	ENSMUST00000097655	Asxl3	211961	UP	Rhythmic	0.881770267805198	3.35955167157364	12.6621402048482	2.91741694785358e-18	8.22505786397974e-17	30.9677031725278	UP	Rhythmic	Rhythmic	2.80209165255239e-05	5.50561830327094e-07	24	0	0.34176678919723	0.482392440986127	2.99195034108034	3.47404033222296	3.00420737006904	3.11130661181101	3.25122987980962	2.80354440931744	3.23657215595038	2.633842890085	2.98408282442817	2.8313486101478	2.88274050585921	2.45917846226467	2.50040943884933	2.33586854599616	2.59713008243088	2.14413725499254	2.39581381571486	1.65468787364654	2.22547544101169	1.8771197094792	2.38119596384132	3.1424937516034	2.60674282657421	2.94706962637753	2.89997626657303	2.77677532268725	2.93680106580625	2.76004518063843	3.06938268540707	3.17620836171645	3.0488415625096
ENSMUSG00000041073	Nacad	protein_coding	6597823	6606053	11	-1	chromosome	NAC alpha domain containing [Source:MGI Symbol;Acc:MGI:3603030]	ENSMUSG00000041073.10	ENSMUST00000045713	Nacad	192950	UP	Rhythmic	0.880079179904566	0.26900138116916	8.57501184650241	7.26303302857722e-12	8.58237876742051e-11	16.1808747299542	UP	Rhythmic	Rhythmic	0.0391570758701779	0.0110564206427164	24	4	0.222859696677571	0.414087172570616	0.29976978856929	-0.808974575598096	-0.213178409846685	-0.561538334130691	-0.165507827440761	-0.95379137207607	-0.453022064852305	-0.480308510935703	-0.489761833653417	-0.543032439445782	-0.681596694162657	-0.705158126592757	-0.550696841594976	-0.640430013483055	0.236693558305074	-0.568603621038894	-1.71622573980336	-1.32674291146514	-0.666368784484317	-1.08459505091795	-0.967958809388421	-1.28879969283503	-1.2192381104593	-1.06162454548038	-0.797570065092023	-0.526386301591553	-2.1904161035998	-1.13916080410186	-0.79782577671247	-0.627003205940206	-0.45186624607672
ENSMUSG00000030170	Wnt5b	protein_coding	119432531	119544347	6	-1	chromosome	wingless-type MMTV integration site family, member 5B [Source:MGI Symbol;Acc:MGI:98959]	ENSMUSG00000030170.14	ENSMUST00000178696	Wnt5b	22419	DOWN	Rhythmic	-0.879103969767412	1.50829863643427	-13.408041225226	2.46897475859295e-19	7.93165437222687e-18	33.451273490917	DOWN	Rhythmic	Rhythmic	9.17124781671933e-06	9.78608384299288e-08	24	12	0.42080660072564	0.448669022541193	1.41418838894711	1.21347809181598	1.29239394942979	0.753944294370225	0.949016193498652	1.63243196518743	1.24121245050782	1.58982872942511	1.53133904621971	1.0995479245212	1.63780259735685	1.59396423009874	1.7477969285909	1.67918476254104	1.67218986929538	1.77339829401996	2.03377359597912	1.99700471406856	1.89802299539194	2.48156338816936	2.21750611147089	1.98562744401478	1.6923564030453	1.70639729390573	1.49500754877326	1.4978237672263	1.29628860821174	1.1242174072147	1.07302561152715	1.30252541383534	0.856271346471768
ENSMUSG00000028713	Cyp4b1	protein_coding	115624725	115647723	4	-1	chromosome	cytochrome P450, family 4, subfamily b, polypeptide 1 [Source:MGI Symbol;Acc:MGI:103225]	ENSMUSG00000028713.17	ENSMUST00000102707	Cyp4b1	13120	DOWN	Non-rhythmic	-0.876701982000758	10.9560371790354	-19.8871109339838	1.9888316906999e-27	2.19725478413991e-25	52.1795024478676	DOWN	Non-rhythmic	Rhythmic	0.0435127455580438	0.0126353148849835	24	10	0.100566346794218	0.105326873386909	203.982671171793	10.601530357903	10.7777409011731	10.9220505158507	10.5685164288038	10.5035597608051	10.9138728850277	10.855270537812	10.7410793956118	10.8078406789645	10.8198697403463	10.9232752960481	10.8994387861362	11.1290347906217	10.9902156060135	10.9215835958763	10.815225804992	10.9340479801055	10.879893667039	11.0102492077373	10.6511530380644	10.9720272828642	11.0491414375369	10.9789060758248	10.7236375968343	10.6647695667205	10.834902234469	10.7572164945815	10.6601512367537	10.5349142956524	10.8025966142551
ENSMUSG00000063681	Crb1	protein_coding	139197056	139377100	1	-1	chromosome	crumbs family member 1, photoreceptor morphogenesis associated [Source:MGI Symbol;Acc:MGI:2136343]	ENSMUSG00000063681.14	ENSMUST00000059825	Crb1	170788	UP	Non-rhythmic	0.875828888579533	-0.101074262322319	5.38418158051217	1.40713224889533e-06	7.24300004933279e-06	4.07211101077963	UP	Non-rhythmic	Non-rhythmic	0.159280245341377	0.068346685597584	24	8	0.293041971880853	0.460234277566187	0.256347572734527	-1.47662425031772	-1.53765241213519	0.367065853887194	-0.970066125767308	0.37762648030659	0.458657673784544	0.976412385398949	-0.181514482140068	0.592298099647235	0.33627295671829	0.882597615301709	0.074717953782885	1.22047658818806	0.324612798933781	0.171743870890729	-0.847512330359846	-0.356410108386157	0.57187167709079	0.596555917180766	-1.04494377449178	-0.043359405509386	0.19020407181196	0.171853380029056	-0.468175502456416	0.0654694916035738	-1.1153122996018	-1.33503325967399	-0.0774770235938034	-0.19151528719786	0.55441396327401
ENSMUSG00000071178	Serpina1b	protein_coding	103728156	103830373	12	-1	chromosome	serine (or cysteine) preptidase inhibitor, clade A, member 1B [Source:MGI Symbol;Acc:MGI:891970]	ENSMUSG00000071178.11	ENSMUST00000186166	Serpina1b	20701	DOWN	Non-rhythmic	-0.868380479740425	3.26684885733651	-9.9450833772766	4.2496672013818e-14	7.06838771108656e-13	21.3346786864769	DOWN	Non-rhythmic	Non-rhythmic	0.93525519183357	0.666495789073242	24	4	0.156769040928947	0.122104688682852	1.14646746878328	4.15761113081895	4.06104191034119	4.16838591811985	3.74292104167032	3.96889072178544	3.48037012192997	3.900086697895	4.28008273914567	3.89750984650443	4.19891180450414	4.30067031271055	3.4731814763042	4.17313327185633	3.86985283698907	4.1230824216529	4.28753334669041	3.76323481390616	3.61320320844309	3.79050128982163	3.29224343186497	3.55741003286374	3.66892279042143	3.78539035073586	4.34490593959165	3.88355226418344	3.89591828024155	2.68111101678162	3.90930756442459	4.03727192204546	3.93312342462654
ENSMUSG00000022861	Dgkg	protein_coding	22468461	22657221	16	-1	chromosome	diacylglycerol kinase, gamma [Source:MGI Symbol;Acc:MGI:105060]	ENSMUSG00000022861.17	ENSMUST00000089925	Dgkg	110197	UP	Rhythmic	0.867481950048537	3.23933266761668	10.377284240435	8.72018711716962e-15	1.59272342386046e-13	22.9246345634948	UP	Rhythmic	Rhythmic	0.00381527034645757	0.000505932531041029	24	6	0.269272429202985	0.382362000253426	2.11364729796458	2.20437234065852	2.34548240406952	2.8508796297463	2.046770823199	2.07758607736274	3.20832645370508	2.69288610673047	2.83016155369977	3.05390295942229	2.87758203476239	2.68950625374543	2.54339305802339	3.09538122671507	2.52299256278543	2.6774259917136	2.3368611154353	2.14394007500421	2.57565656534884	2.72895552477168	2.46313096132159	1.78824574006715	1.82548031071116	1.58912658963921	1.333506517534	2.27064514870374	2.13085497116691	2.46296851717263	3.02748574636732	2.39660869621626	2.72020686538209
ENSMUSG00000026399	Cd55	protein_coding	130439027	130462744	1	-1	chromosome	CD55 molecule, decay accelerating factor for complement [Source:MGI Symbol;Acc:MGI:104850]	ENSMUSG00000026399.12	ENSMUST00000027650	Cd55	13136	DOWN	Non-rhythmic	-0.866162068072618	4.56547674711741	-19.221410709519	1.09280640374139e-26	1.04578494510153e-24	50.470159765511	DOWN	Non-rhythmic	Non-rhythmic	0.93525519183357	0.666495789073242	24	12	0.00158095375603553	0.0743024806733091	1.67798662609355	5.18178832667031	5.2996513902196	5.41284037509811	5.12876332549773	5.46605431675327	5.49333038734329	5.33828401977919	5.50000121534739	5.42592070573563	5.18241594624291	5.4134760746464	4.96734561291107	5.47233273326834	5.39925278191712	5.54996346264496	5.65843957191209	5.29794937428443	5.37837927632005	5.52231999335817	5.38067847947555	5.26819916388243	5.42966992599999	5.47914844467335	5.50262258074603	5.29929181149291	5.42182900131978	5.4119331116987	5.21480112535231	5.27100710508852	5.41124026840313
ENSMUSG00000031845	Bco1	protein_coding	117095854	117133720	8	1	chromosome	beta-carotene oxygenase 1 [Source:MGI Symbol;Acc:MGI:1926923]	ENSMUSG00000031845.15	ENSMUST00000034308	Bco1	63857	DOWN	Non-rhythmic	-0.865402526531802	0.884722426784686	-9.07782008896169	1.08021316282221e-12	1.45914678624166e-11	18.0896614599663	DOWN	Non-rhythmic	Non-rhythmic	0.93525519183357	0.666495789073242	24	8	0.201475461289244	0.166475019944227	0.303672338203399	0.857522868296234	0.507451117432177	1.15202172132748	0.71352628314395	1.48873936477358	0.639438350328718	1.45403041868745	1.22689054189002	1.80368388124986	1.0103530160271	1.10392647675426	1.51249261989573	1.11054484229581	1.27087535196759	1.44191048634476	0.913134271482506	1.53404046031899	1.47935152510258	1.29929252095576	0.67507739442636	1.58425898186784	0.985946022126966	0.447774463782637	0.577762378612728	0.778100352446711	0.476072865560536	1.0803434769457	1.31717069715532	1.22759387824921	1.0158081104442
ENSMUSG00000028613	Lrp8	protein_coding	107801869	107876840	4	1	chromosome	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor [Source:MGI Symbol;Acc:MGI:1340044]	ENSMUSG00000028613.15	ENSMUST00000106731	Lrp8	16975	DOWN	Non-rhythmic	-0.863332058195497	0.783507987021991	-7.29191735077065	9.98963448310704e-10	8.52160345203651e-09	11.2609574983949	DOWN	Non-rhythmic	Non-rhythmic	1	0.771381398064993	24	16	0.181182357208629	0.13166936316532	0.222395469719687	1.29290842464916	0.774844573282034	1.46944998694004	1.06895993198715	1.2800985656001	1.76880372313671	1.3814226596442	1.81090368418405	1.74349909268903	2.49694542981071	2.2164344223112	1.78927888387749	1.66041390355741	1.82544844923969	2.18640088051417	1.82994421641444	0.719638041520809	1.12170667148168	1.36220508992476	1.96300360797233	1.63473181875698	2.36865532259109	2.04970157403146	2.01772982457855	2.25854356474307	2.34277662306109	1.99665804539138	1.33941270275473	1.94826692782023	1.91664445038458
ENSMUSG00000032572	Col6a4	protein_coding	105989454	106096783	9	-1	chromosome	collagen, type VI, alpha 4 [Source:MGI Symbol;Acc:MGI:1915803]	ENSMUSG00000032572.9	ENSMUST00000121963	Col6a4	68553	DOWN	Non-rhythmic	-0.862021370488256	-0.467736388335684	-7.26650356946432	1.10171408087567e-09	9.3394838708793e-09	11.1633591816153	DOWN	Non-rhythmic	Non-rhythmic	1	0.771381398064993	24	16	0.106919222528606	0.121293838277219	0.0855620730258594	-0.513992648599998	0.147042493527769	-0.384033469890193	-0.695874110449823	-1.02561586220127	-0.788691301590225	-0.464510330544845	-0.523653342239795	-0.421929045716606	0.334896563307332	-0.375949506241499	-0.695605203484766	-0.563818933821159	-0.0645396051664298	-0.507575691531344	-0.337534468808335	-0.0585414037577598	-0.572894613039773	-0.330524440334591	-0.508600234329157	-0.183101614897425	-0.128347928015139	0.229068900193968	-0.51807975598646	0.0860574998767606	-0.860029696919216	-1.18143484831655	-0.177821265326526	-0.508190687088171	-0.204923891587771
