"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"Rhythmicity"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"SRX17979083"	"SRX17979084"	"SRX17979085"	"SRX17979086"	"SRX17979087"	"SRX17979088"	"SRX17979089"	"SRX17979090"	"SRX17979091"	"SRX17979092"	"SRX17979093"	"SRX17979094"	"SRX17979095"	"SRX17979096"	"SRX17979097"	"SRX17979098"	"SRX17979099"	"SRX17979100"	"SRX17979101"	"SRX17979102"	"SRX17979103"	"SRX17979104"	"SRX17979105"	"SRX17979106"	"SRX17979107"	"SRX17979108"	"SRX17979109"	"SRX17979110"	"SRX17979111"	"SRX17979112"
ENSMUSG00000001270	Ckb	protein_coding	111669361	111672338	12	-1	chromosome	creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]	ENSMUSG00000001270.9	ENSMUST00000001304	Ckb	12709	NO	Rhythmic	0.238392074573755	5.2396227202879	4.94554049904975	6.96310372566117e-06	3.14044528801891e-05	2.50232288584984	NO	Rhythmic	Rhythmic	1.07471865707445e-05	1.3207595535465e-07	24	0	0.41897696028659	0.459053755558624	13.3219810319914	5.08978948908295	5.0396674747235	4.79467627307787	4.80969707180323	4.52403946406761	4.46282922519461	4.1923640173354	4.3876227242508	4.28800448028709	4.36620482873355	4.0084938670319	4.12632189613748	3.82746490659458	4.02216363669313	3.86088745435436	3.83475781283474	3.82554796608611	4.03952277276836	4.01434882718263	4.12019706571034	4.26283691011014	4.27124182899382	4.49182759504479	4.64028924999	4.41533746943054	4.65248696727483	4.10992039869613	4.81376962593308	4.7530368532809	4.70018833772691
ENSMUSG00000020623	Map2k6	protein_coding	110399122	110525522	11	1	chromosome	mitogen-activated protein kinase kinase 6 [Source:MGI Symbol;Acc:MGI:1346870]	ENSMUSG00000020623.11	ENSMUST00000020949	Map2k6	26399	NO	Rhythmic	-0.237819738405524	4.09818254180091	-5.30970901895536	1.85125483396368e-06	9.33112089715593e-06	3.80226331329388	NO	Rhythmic	Rhythmic	6.10277063966071e-05	1.59429213119402e-06	24	10	0.419715118954195	0.419383824024504	6.25830779820213	3.71831009335706	3.84722825148551	4.04363524918709	3.93812986550909	3.67387497108773	4.57691905932491	4.54701056664082	4.28541797279525	4.3007691244327	4.41796751271702	4.58468198513299	4.48064831280434	4.61228247374512	4.63720206274515	4.84241827069232	4.78132366225897	4.43597048972664	4.64099311270994	4.41404468022873	4.75675146900633	3.8059209167832	4.35699625851432	4.41142647180526	3.93508220447933	3.98697197135248	3.64840014971754	4.00900902848906	4.12592574836827	3.89809578316579	4.13615233589846
ENSMUSG00000020848	Doc2b	protein_coding	75768966	75796049	11	-1	chromosome	double C2, beta [Source:MGI Symbol;Acc:MGI:1100497]	ENSMUSG00000020848.7	ENSMUST00000021209	Doc2b	13447	NO	Rhythmic	-0.237793274306036	-1.31738543966462	-1.46613470055314	0.14806735463624	0.218515126211106	-6.77186631798666	NO	Rhythmic	Rhythmic	0.0090447925846082	0.00163803330272432	24	10	0.41024440514688	0.698337727635339	0.276741075533645	-0.684784532266727	-0.830879716807173	-0.397531814921651	-0.884085227845471	-2.04940058469224	0.00100652805308715	-1.34574991597834	-0.878380456703942	-0.396886543352155	-0.294348676699956	-0.673523483099824	-0.343422474952985	0.311593513724863	0.00844009519409858	0.36665514326897	-1.1070937803142	0.0267102914234358	0.31335034063613	-0.621941854114351	-0.331250545123313	-0.977059744998555	-0.78005961762142	-0.723836459212011	-1.62045166216795	-0.526468839500928	-2.63185131976282	-1.5561400463696	-1.24429552663344	-0.742080391696405	-0.603477779363212
ENSMUSG00000020653	Klf11	protein_coding	24651274	24662789	12	1	chromosome	Kruppel-like factor 11 [Source:MGI Symbol;Acc:MGI:2653368]	ENSMUSG00000020653.12	ENSMUST00000020982	Klf11	194655	NO	Rhythmic	-0.236794433327418	3.4144224601651	-2.31137699597223	0.0244226903605271	0.0466844759191452	-5.24918966380414	NO	Rhythmic	Rhythmic	0.00146746199783115	0.000139089782412725	24	8	0.203566238977286	0.438401153425819	4.13024709344416	3.18122838441306	3.42447684938048	3.80443404264062	3.72572936281457	4.29291614916829	4.93624390396399	4.71443937846014	4.01079871510015	4.78330626010853	4.54098796982379	4.45181893195285	4.89937037203545	4.20941760029654	4.35925127034177	3.97848059022994	3.87376256478969	3.81649124191548	3.98967580571924	3.88318846256637	3.89429566406062	3.74926975397296	4.01419446997981	3.76769881381015	3.72353910937592	4.20243174656669	3.75133483697916	3.79070175475198	3.66139109592284	3.71376350886161	3.74032823665107
ENSMUSG00000048644	Ctxn1	protein_coding	4257660	4259274	8	-1	chromosome	cortexin 1 [Source:MGI Symbol;Acc:MGI:88566]	ENSMUSG00000048644.8	ENSMUST00000053252	Ctxn1	330695	NO	Rhythmic	0.234940357537328	0.149553025574042	2.92337933664531	0.00494717282318639	0.0116896420612554	-3.797452233586	NO	Rhythmic	Rhythmic	0.0205074942056902	0.00477336111359173	24	8	0.243235081935227	0.293355406760807	0.232345807551049	0.198580871249795	-0.0990709294155372	-0.402296495885001	-0.324512937039722	-0.209003548678038	0.193589920732748	-0.219260222015146	-0.160417979231846	0.314832801506045	-0.701781491735244	0.0265285482983635	-0.0502228189898874	0.151674047718408	0.199282952035638	0.00419446623858055	-0.569911024429681	-0.0326403014212185	-0.301759205351698	-0.217845923450797	0.0924247834654132	-0.192113485827742	0.124652743142785	-0.467340986949888	-0.894251201871544	-0.798863729560692	-0.634920478811384	-0.877908950620897	-0.540949053538745	-0.335120180505927	-0.314470995815233
ENSMUSG00000038175	Mylip	protein_coding	45389742	45412022	13	1	chromosome	myosin regulatory light chain interacting protein [Source:MGI Symbol;Acc:MGI:2388271]	ENSMUSG00000038175.10	ENSMUST00000038275	Mylip	218203	NO	Rhythmic	-0.232994660068772	5.02418594293811	-3.13297053077624	0.00272384419734307	0.00690952376287008	-3.24169556328062	NO	Rhythmic	Rhythmic	0.00290662307356447	0.000354210597529087	24	12	0.268603419081705	0.352922960626753	9.73557888532868	4.88953302139431	4.59256742320761	4.41078452472043	4.76678561071493	4.95574800324022	5.29265810308627	4.99837016166249	4.78146702059414	5.04088866239334	5.1575722885572	5.08638587641812	5.22095470544892	5.74479147315896	5.72315464529753	5.50892209470426	5.14673496378967	4.70504281685769	5.8456880411524	5.76866422981701	5.09661225164114	5.07799225443906	5.57995701331696	5.18633596745816	4.81120644410615	5.70297686709193	4.79345267838274	4.89498251129774	5.11707700618809	4.82434853267113	4.5990235821915
ENSMUSG00000063146	Clip2	protein_coding	134489383	134552434	5	-1	chromosome	CAP-GLY domain containing linker protein 2 [Source:MGI Symbol;Acc:MGI:1313136]	ENSMUSG00000063146.11	ENSMUST00000100647	Clip2	269713	NO	Rhythmic	0.232894082751345	4.37804616087924	6.88350279126902	4.81309714896853e-09	3.70777648284203e-08	9.69484231207092	NO	Rhythmic	Rhythmic	1.3594946804911e-06	7.30319461887192e-09	24	0	0.277258940096627	0.343669304294174	5.23834353588348	3.64084560108179	3.74658528715944	3.78921633159883	3.81154693547993	3.8030308341475	3.61109989025618	3.43857081916216	3.53519116130182	3.38937036158326	3.62503339447357	3.46507612534865	3.40572452498323	3.33156124654353	3.3655914694799	3.24874224770795	3.18431595026899	2.91705216525009	3.19173794097391	3.17229811273683	3.14355291546939	3.43562373730975	3.20425571632875	3.26354073960197	3.27775793528559	3.58408894374403	3.46310612292278	3.73719352400451	3.89917246583149	3.7168582322865	3.85039589734011
ENSMUSG00000092060	Bend4	protein_coding	67392147	67428310	5	-1	chromosome	BEN domain containing 4 [Source:MGI Symbol;Acc:MGI:3648414]	ENSMUSG00000092060.4	ENSMUST00000201972	Bend4	666938	NO	Rhythmic	0.232484606374818	0.00547456048731538	2.31208554727319	0.0243808581146292	0.0466245813659745	-5.24766757436082	NO	Rhythmic	Rhythmic	0.031675702133952	0.00841950372417652	24	10	0.254516318234675	0.347193699527008	0.253238536720259	-0.0258748370103908	0.311815093625254	-0.439971556621517	-0.115547262461143	0.0935644431166215	-0.236817429489202	0.0181994408053639	0.237323383496504	-0.647216473341486	0.302557781244941	0.403703652661854	0.930873215990601	0.342652092585802	0.324908490546538	0.169805465707979	0.738648560783449	0.714413831054777	-0.280741783706363	0.0220094151951956	0.320752556672403	0.458154535909867	0.470082290586854	-0.394856724476733	0.48475446964847	-0.192307822000685	-0.466553837998637	-0.460009051898649	-0.408659563879743	0.201877773726379	-0.760423258589873
ENSMUSG00000026773	Pfkfb3	protein_coding	11471433	11554077	2	-1	chromosome	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:MGI Symbol;Acc:MGI:2181202]	ENSMUSG00000026773.19	ENSMUST00000191668	Pfkfb3	170768	NO	Rhythmic	-0.229412971279428	4.51833560864757	-5.16910903473513	3.09797891377705e-06	1.49391183319079e-05	3.29635278743688	NO	Rhythmic	Rhythmic	0.000195549055906631	8.83561118012152e-06	24	12	0.300871616426789	0.324970052672173	6.26596030572125	4.2440725313395	4.69638267745291	4.53069517519905	4.70016217047518	4.74342995261442	4.81430912118326	5.2505843693324	5.12821629294187	4.86420902290957	5.12881208124445	5.39689515578159	4.98006803355474	5.45757354123155	5.31511955805516	5.28204631512334	5.28439289640884	5.05393301881331	5.10071516445097	5.35369001981463	5.10438613419521	5.08494058067341	5.31482183507297	5.18475888519863	4.93228806760629	4.94829188816205	4.87698839731241	4.82196064316039	4.61578441311604	4.73496584157008	5.00783346601422
ENSMUSG00000002910	Arrdc2	protein_coding	70835129	70839720	8	-1	chromosome	arrestin domain containing 2 [Source:MGI Symbol;Acc:MGI:1918057]	ENSMUSG00000002910.11	ENSMUST00000002989	Arrdc2	70807	NO	Rhythmic	-0.22918012731351	2.8310867669511	-3.0392124063058	0.0035678133741168	0.00877188344021225	-3.49374619148947	NO	Rhythmic	Rhythmic	0.00169656493322373	0.000168545342545591	24	14	0.384707624816688	0.365249861351335	2.22624911904758	3.04740518786655	2.55880578265235	2.45092610318969	2.2454612331628	2.37109508775091	2.61582987142182	2.56312956773981	2.40637687847072	2.56365805220629	2.9067584070465	2.55825454920279	2.99498484375379	3.19220192186379	2.47811209738815	2.45440246628807	3.35069641255872	3.81740053059077	3.48299356764487	3.18269631481957	3.36676607857272	3.25994961862096	3.15688650706435	3.21033390922794	2.56786265580842	2.76986140038315	3.3188685456034	2.84676055287714	2.76646920026343	2.44956717492415	2.41438077528543
ENSMUSG00000020838	Slc6a4	protein_coding	76998603	77032340	11	1	chromosome	solute carrier family 6 (neurotransmitter transporter, serotonin), member 4 [Source:MGI Symbol;Acc:MGI:96285]	ENSMUSG00000020838.12	ENSMUST00000108402	Slc6a4	15567	NO	Rhythmic	-0.22698778791063	1.89704873841989	-3.06759599254523	0.00328951407915318	0.00817505611221883	-3.41802134363444	NO	Rhythmic	Rhythmic	0.0145279441785987	0.00305547608083267	24	12	0.178688847134286	0.403270627671669	1.30111248236614	2.0389811506868	1.54902389026941	1.83884262839206	2.295339550263	1.95960577864243	2.2763090647709	2.81513093984795	2.46596134131829	2.48815712506295	1.7153215999617	2.3894692734502	2.2623622289806	2.62060196526592	2.44333582795031	2.34687909183449	2.85161778942345	2.40190621136342	2.54446065135318	2.84746534332504	2.46649250854436	2.34523575098998	2.10492248680792	1.30979500043553	1.74215728713577	1.61503397935733	1.58547783448306	2.046029988406	2.15034480246964	2.16978687036618	1.39174418466267
ENSMUSG00000053716	Dusp7	protein_coding	106368632	106375724	9	1	chromosome	dual specificity phosphatase 7 [Source:MGI Symbol;Acc:MGI:2387100]	ENSMUSG00000053716.9	ENSMUST00000172306	Dusp7	235584	NO	Rhythmic	-0.226757418779907	3.47685749093105	-6.78364998283208	7.06490751461599e-09	5.28953323504775e-08	9.31304107613081	NO	Rhythmic	Rhythmic	3.69275059226898e-06	2.79897940248514e-08	24	12	0.319113763640466	0.291273439186398	2.71196951689453	2.9570908290017	2.93815683409101	2.78527578598053	2.95526788620668	2.84197897873235	3.20165962186942	3.08218649404028	3.14014639707213	3.16908868305255	3.1742905722772	3.29047769665489	3.54605602513974	3.45340263684145	3.42908523986371	3.3132119972628	3.74267250743684	3.42334584220352	3.51596841793986	3.40838584148197	3.67692501208225	3.21466238921671	3.06158872245522	3.46284578359274	3.05875453645302	3.20464697310576	3.2195411307406	3.14271387779712	2.90850294685899	2.92388593767978	2.99449668224788
ENSMUSG00000056888	Glipr1	protein_coding	111985448	112002631	10	-1	chromosome	GLI pathogenesis-related 1 (glioma) [Source:MGI Symbol;Acc:MGI:1920940]	ENSMUSG00000056888.11	ENSMUST00000162508	Glipr1	73690	NO	Rhythmic	-0.226350657780238	0.449938302559482	-2.34600263920643	0.0224515066067254	0.0435102001253268	-5.17435650815109	NO	Rhythmic	Rhythmic	0.00381527034645757	0.000505932531041029	24	2	0.546637481137142	0.435966765365656	0.516866868428344	1.28675203218788	1.22961268029542	1.1269423650735	0.522634193984886	0.768882827030858	1.43549787413919	1.07401081315808	1.16061365429615	1.12676078014054	0.922835978152163	0.968179661645286	0.932020534097855	0.236430510509548	0.312529717240744	0.156051910210516	0.455447501402072	-0.00425895978807281	0.124849708236816	-0.282245896946281	-0.160791743151515	-0.431976707859847	0.868695988098043	0.353328070703195	0.961379406646337	1.02684240971573	1.23323029031402	0.670037100438694	0.653999474623853	0.602096916026586	0.50054114016344
ENSMUSG00000039239	Tgfb2	protein_coding	186622792	186705989	1	-1	chromosome	transforming growth factor, beta 2 [Source:MGI Symbol;Acc:MGI:98726]	ENSMUSG00000039239.14	ENSMUST00000195201	Tgfb2	21808	NO	Rhythmic	-0.225560933835533	1.08431194957822	-3.0040038106392	0.0039435718344555	0.00960724231954388	-3.58697155934692	NO	Rhythmic	Rhythmic	0.00489544598765102	0.00071581802762989	24	6	0.339405843655733	0.341795266415192	0.612805906665596	2.00596294836305	1.81427485990137	1.41774448493003	1.19943678481392	1.64422202431921	2.29612825026507	1.62778188789406	2.0648345850569	1.88331988659737	2.09883393393127	1.32094735228807	1.90429304583255	1.89224689688481	1.86184160899087	1.56628953395934	0.754412680986279	1.76074244840219	1.51603596355757	1.52863485490276	1.42401250454166	1.37622998056353	1.90258542965584	1.39554966656093	1.19667082964993	1.0548398471454	1.27739597696961	1.00051916073402	0.93328899120485	1.2872824942441	1.48941571418996
ENSMUSG00000021594	Srd5a1	protein_coding	69573449	69611442	13	-1	chromosome	steroid 5 alpha-reductase 1 [Source:MGI Symbol;Acc:MGI:98400]	ENSMUSG00000021594.11	ENSMUST00000091514	Srd5a1	78925	NO	Rhythmic	0.225415843267548	4.682801636793	5.09666666044868	4.03260870692574e-06	1.91137494657879e-05	3.03760609459344	NO	Rhythmic	Rhythmic	0.000230834926983258	1.11264167469302e-05	24	10	0.353632983657804	0.344760197927132	6.41787211559015	4.23823343629667	4.21413107732341	4.10969143492447	3.95139367144986	3.8325873033139	4.52212485731896	4.44700179449752	4.65407633239499	4.45218820322425	4.25953579171129	4.31296373530852	4.77766941501123	4.45045457422239	4.5145132570789	4.3443236291895	4.75316504546645	4.75077280734298	4.47097249649663	4.52969962675627	4.54561966513302	4.27698976109524	3.83953849813458	4.10308195259789	3.87816409783892	4.12134265632086	3.61233703337209	4.06772694688946	3.9068399352939	3.91263618017425	3.95462993404424
ENSMUSG00000031712	Il15	protein_coding	82331632	82403222	8	-1	chromosome	interleukin 15 [Source:MGI Symbol;Acc:MGI:103014]	ENSMUSG00000031712.10	ENSMUST00000034148	Il15	16168	NO	Rhythmic	-0.22391471233573	3.59526296306631	-4.94650112994425	6.93908842788744e-06	3.13065314231615e-05	2.50570536421896	NO	Rhythmic	Rhythmic	0.000445617447295291	2.70866150169924e-05	24	10	0.22768702760749	0.303760191210328	3.0453130840363	3.89903050854183	3.75093746271016	3.59526487312413	3.59063610148303	3.45280954759594	4.09626855559754	4.17816566566113	4.08014174021344	4.04726754249204	3.65147095503796	4.12688351485883	4.02060036041068	4.188582075001	4.06259433581265	4.26500930609086	4.49146086163325	4.24858206820415	4.02091691223221	4.12646845249844	4.18534968940069	3.84395786286903	4.17509333919892	3.96087067197656	4.05102261070778	3.47223805596031	3.59062685847589	3.8759345045156	3.41796694313411	3.71114482674621	3.63569042915243
ENSMUSG00000035459	Stab2	protein_coding	86841198	87008025	10	-1	chromosome	stabilin 2 [Source:MGI Symbol;Acc:MGI:2178743]	ENSMUSG00000035459.18	ENSMUST00000035288	Stab2	192188	NO	Rhythmic	0.223443115778028	2.4226059246952	3.2203872952625	0.00210899899020712	0.00549026576205452	-3.00182988585296	NO	Rhythmic	Rhythmic	0.00290662307356447	0.000354210597529087	24	4	0.201536955833745	0.309972480380548	1.19419081334269	2.80292654444011	2.32862414350119	2.48609833823105	2.5046149387881	1.80588418603847	2.41008949933412	2.58746765575423	3.03121983632204	2.77742618138082	2.46168644341017	2.18577062355745	2.43248241611652	2.57578318134976	2.40140983725929	2.60025653429372	1.93284180427917	2.23742155816014	2.12060462879394	2.30196735464568	2.31965226647986	2.53218350581972	2.06382274603125	1.80560087598519	1.52471328654187	1.88677781770076	2.28592603760411	2.0543544553059	2.24241657869411	2.4631218434512	2.33414434188056
ENSMUSG00000041945	Mfsd9	protein_coding	40772038	40790687	1	-1	chromosome	major facilitator superfamily domain containing 9 [Source:MGI Symbol;Acc:MGI:2443548]	ENSMUSG00000041945.12	ENSMUST00000039672	Mfsd9	211798	NO	Rhythmic	-0.223134545784744	4.88519673762126	-5.94376854106763	1.73931337386868e-07	1.04383468955432e-06	6.13507652492122	NO	Rhythmic	Rhythmic	0.000230834926983258	1.11264167469302e-05	24	10	0.358987208050041	0.337763145838754	8.39438755891108	4.71845196628683	4.65986659532186	4.73002100605065	4.68609770785506	4.78803700628523	5.32139141383313	5.18895709889724	5.28322075541129	5.50196002638056	5.22107735365118	5.34738164781576	5.12471894838687	5.51978747050305	5.46771632914563	5.45737941928729	5.43571337002109	5.17096996924634	5.31237388063008	5.43356445484133	5.3286139919145	4.94297804405911	4.84660974690205	4.86476590371397	4.83718294115755	4.86731121158403	4.76736091374775	4.98589477317959	5.00431665749685	4.96227146505419	4.81370683549031
ENSMUSG00000042851	Zc3h6	protein_coding	128967402	129018563	2	1	chromosome	zinc finger CCCH type containing 6 [Source:MGI Symbol;Acc:MGI:1926001]	ENSMUSG00000042851.17	ENSMUST00000110320	Zc3h6	78751	NO	Rhythmic	0.222575672875877	3.30206978808419	2.03777203421619	0.0461897284439005	0.0811575148466723	-5.80740040901051	NO	Rhythmic	Rhythmic	0.0116165542034343	0.00224654532685446	24	8	0.590737607883702	0.495478111377158	3.71769850390908	2.65300259976012	2.12085245902859	2.94657253157384	2.52314604887306	2.82796064138986	3.84672841556045	3.26082720119178	3.60864203296226	3.92272548540881	4.32003715449324	4.00480320832113	4.15593001302094	3.80763170181166	3.72846577465973	3.78315996351102	3.66610230445192	2.74816306958809	3.24784366869082	3.65163772344735	3.56881310207093	2.51819705389389	3.14237923797615	3.17604082353484	2.60941873172791	3.44257719024432	3.34892343044804	2.89303663778676	3.93652639663512	3.15976942645543	2.50168668448729
ENSMUSG00000041481	Serpina3g	protein_coding	104236245	104241939	12	1	chromosome	serine (or cysteine) peptidase inhibitor, clade A, member 3G [Source:MGI Symbol;Acc:MGI:105046]	ENSMUSG00000041481.17	ENSMUST00000043315	Serpina3g	20715	NO	Rhythmic	0.22237562564078	0.433310761888973	1.75039643284713	0.0853919545302137	0.137666540528067	-6.32762844810621	NO	Rhythmic	Rhythmic	0.00431366423472041	0.00060249721962612	24	10	0.624055368338158	0.597675762289718	0.641977307052396	1.52830217476233	0.859689685758742	1.25911788846517	1.38300433302364	0.756483244341992	2.16837294675393	1.74215787065342	1.96112772853486	1.12886620528363	1.90787320826877	2.44219708739105	2.4470790207034	2.07368049707616	1.980187971745	0.246574722908073	1.62339801888007	1.78540696837579	1.08977926119647	1.99796468866079	2.08766082584307	0.797795196236003	0.398154234491134	1.45815119646574	1.60721271831414	1.75903088072086	0.615592843689294	1.11331614185743	0.131349610045278	1.28312841514973	0.964819822409079
ENSMUSG00000024177	Nme4	protein_coding	26091734	26095602	17	-1	chromosome	NME/NM23 nucleoside diphosphate kinase 4 [Source:MGI Symbol;Acc:MGI:1931148]	ENSMUSG00000024177.9	ENSMUST00000025007	Nme4	56520	NO	Rhythmic	0.220818294398676	1.79499470475681	3.73501240418523	0.000433532893807626	0.0013450407520438	-1.50161787937776	NO	Rhythmic	Rhythmic	0.000120706977145482	4.33475640937486e-06	24	10	0.247087624799417	0.358969491126856	0.911605506578346	1.40681619700682	1.22736210697151	1.26862168669173	1.49297835938268	0.98381783345806	1.71920187286488	1.8342326417943	1.61116357798905	1.47506406282862	1.37486676234034	1.70695012065266	1.93419638455161	1.7660429539748	1.60038256276228	1.87336181808601	1.75625086709271	1.56650011625376	1.85177204219621	1.73968314366152	1.86703542258354	1.7370887650239	1.70850232809592	1.11868772191442	1.60567835469655	1.54784608876951	0.718139897503951	1.54431212573246	1.39933359141886	0.757929211263171	0.722138084160352
ENSMUSG00000101750	Olfr1392	protein_coding	49285282	49295891	11	1	chromosome	olfactory receptor 1392 [Source:MGI Symbol;Acc:MGI:3031226]	ENSMUSG00000101750.3	ENSMUST00000215861	Olfr1392	258462	NO	Rhythmic	0.220625624486225	-0.099300033771584	1.52725782186696	0.132187537137608	0.198551612928369	-6.68242694092745	NO	Rhythmic	Rhythmic	0.0435127455580438	0.0126353148849835	24	8	0.168735885579506	0.539861186548436	0.39127320217277	-1.44031633181582	-0.822916567445309	-0.903507064216519	-1.50018593037695	-0.733130912070129	0.0852521870095225	-0.664878486370947	-0.48785190160966	0.0612711716218123	0.279325140936407	0.122366416647956	0.158241536856968	0.932050270430128	0.428960460746565	0.102759901638224	-0.920991884848446	-1.221616419782	-0.910381992906093	-1.56014553464271	-0.785357716914742	-0.927163419954296	-0.829291004898392	-0.730174996418152	-1.60453241737536	-0.831548641477946	-0.0418959193296801	-0.797289779749852	-0.459549246245159	-0.819553040704639	-1.82280722912726
ENSMUSG00000050541	Adra1b	protein_coding	43774606	43901210	11	-1	chromosome	adrenergic receptor, alpha 1b [Source:MGI Symbol;Acc:MGI:104774]	ENSMUSG00000050541.14	ENSMUST00000067258	Adra1b	11548	NO	Rhythmic	-0.219004409865906	-0.501784339103166	-1.81495069782772	0.0747559879410983	0.122717941547667	-6.21686389026732	NO	Rhythmic	Rhythmic	0.00801108543597496	0.00139423188285236	24	6	0.573859259313516	0.636943801101712	0.427527349168743	-0.110554472620528	1.21171811841974	0.734213784313901	0.309235147494372	0.616846699527029	1.05709293292368	0.712141147530391	0.187114776258609	0.777102976818474	0.923387726606117	1.03400268574784	1.15658393052285	0.859804411887281	0.629028129334529	0.400503575659184	-0.68490867180222	0.610509850762732	0.120886056599663	-0.102317268570342	-1.08163732393823	-0.162453896126744	0.325560236935367	-0.116021624059019	-0.889307481023402	0.293738659793821	-0.0472414326097166	-0.678663777505323	0.544841320810914	0.0618840342015375	0.201722359040412
ENSMUSG00000057132	Rpgrip1	protein_coding	52110704	52163546	14	1	chromosome	retinitis pigmentosa GTPase regulator interacting protein 1 [Source:MGI Symbol;Acc:MGI:1932134]	ENSMUSG00000057132.16	ENSMUST00000111603	Rpgrip1	77945	NO	Rhythmic	0.218937038494645	1.86417856307264	3.26050301222078	0.00187290930864282	0.00493714153155137	-2.89022123132375	NO	Rhythmic	Rhythmic	0.010257676535792	0.00192034212282396	24	8	0.321093726673363	0.298814953078165	0.77035077917792	1.69220621543665	1.63389828615899	2.34547649410078	2.19541320764246	2.01908717628413	2.48044789046967	2.25978883188716	2.46908622821597	2.55751102108688	2.31144593534739	2.47296845410324	2.3901661697978	2.71869775065206	1.77544073308511	2.27086529193907	2.43751752886948	2.29719569950441	2.32859260263402	1.76334556136203	2.34427856167612	1.93366155773821	1.71512876282617	1.35417768538267	1.38937504556321	2.23438576169421	1.8976907644378	1.73148736458141	2.21812289233685	1.83432864372928	1.94161995143607
ENSMUSG00000044337	Ackr3	protein_coding	90203980	90216751	1	1	chromosome	atypical chemokine receptor 3 [Source:MGI Symbol;Acc:MGI:109562]	ENSMUSG00000044337.5	ENSMUST00000065587	Ackr3	12778	NO	Rhythmic	0.216228299880713	5.8709800953232	3.35492161405104	0.0014118012131994	0.00385162952944523	-2.62381632645221	NO	Rhythmic	Rhythmic	0.000168484916678467	6.99282456447535e-06	24	20	0.592480555985355	0.573229129790165	26.5332194322665	6.64496423753863	6.356225294336	6.60211282789178	6.28748531978951	6.10493275522214	5.26660276411154	5.22197536356506	5.81445166699225	5.72231089722453	4.98167875419586	5.73084889856952	5.12432770535353	5.01084012446739	5.45950969205706	5.37648115434893	5.40651635649907	6.02481569712155	5.72730828354666	5.69861432100543	5.82613040289912	6.44700218405537	5.95442176315107	6.11824395605308	6.40085959865015	5.98350040455214	6.43668118904957	6.63929331392543	5.96476909211824	6.51493161926784	6.32035500739821
ENSMUSG00000025500	Lmntd2	protein_coding	141209992	141214080	7	-1	chromosome	lamin tail domain containing 2 [Source:MGI Symbol;Acc:MGI:1919250]	ENSMUSG00000025500.12	ENSMUST00000026573	Lmntd2	72000	NO	Rhythmic	0.215680263070108	1.61533715590728	3.31191431671775	0.001606653014988	0.00431307937982457	-2.74580302740702	NO	Rhythmic	Rhythmic	0.016369754757201	0.00355246204864123	24	10	0.317400698368716	0.353098367285187	0.792119613223384	1.32029598442117	1.22772942603038	1.41992126770022	1.42116385599097	1.56505288113455	1.64825053257468	2.0517697622926	1.60569181392324	2.00993422609749	1.70264178610055	1.76006397023133	1.45466061442231	1.95791445800335	1.32433971005351	1.83573181965211	1.95243128647282	1.90885115600969	1.79242758793163	2.05857828719763	1.80149932177414	0.964798627211414	1.56863127125638	1.3435552155919	1.3185631520958	1.40571661338692	0.685014543529519	1.45431317351568	1.39015632637262	1.67496397061041	0.723645195798355
ENSMUSG00000028789	Azin2	protein_coding	128930233	128962442	4	-1	chromosome	antizyme inhibitor 2 [Source:MGI Symbol;Acc:MGI:2442093]	ENSMUSG00000028789.16	ENSMUST00000030581	Azin2	242669	NO	Rhythmic	-0.215531695836184	1.51565774463107	-3.49582258078199	0.000918510016172078	0.00263381148127503	-2.21685579325603	NO	Rhythmic	Rhythmic	0.00489544598765102	0.00071581802762989	24	12	0.264838621982045	0.387372806515319	0.959232499068543	0.88551500466356	0.483068272640222	0.472080963389966	0.647644967567463	0.67650617093246	1.48329383343043	1.01333699587294	1.33916077821083	1.35638198016812	1.25426026489074	1.24923193946546	1.24087752172247	1.61553738949057	1.39426306120582	1.29397583017379	1.58888096126421	1.02389174530985	1.56955793089112	1.35524667504688	1.53262358068841	0.707142429093025	1.32616801489179	0.847441434600426	0.547045239829229	0.661674648319127	0.658539626567171	1.05856195022961	0.867964458923613	0.951569723589509	0.866339150675261
